Episode,Total_Reward,Actor_Loss,Critic_Loss,Entropy
307,-4.5825005,0.04506319761276245,0.47358983755111694,1.6936516761779785
308,-5.80746,0.7566180229187012,1.750832438468933,1.6892733573913574
309,-7.8892546,0.02211308479309082,1.5855860710144043,1.5707018375396729
310,-9.8347,0.22422030568122864,8.001230239868164,1.4666385650634766
311,-3.78609,0.15224826335906982,11.203689575195312,1.5827019214630127
312,-3.9830852,-0.19484415650367737,0.42681339383125305,1.7800612449645996
313,-6.3271894,0.5215932130813599,2.201220750808716,1.618260383605957
314,-9.13703,0.08604398369789124,4.430499076843262,1.4503041505813599
315,-6.69586,-0.009992202743887901,6.932117938995361,1.4582562446594238
316,-2.886455,-0.4521457254886627,0.08355425298213959,1.7655541896820068
317,-0.52024,0.7703664302825928,4.886048793792725,1.7740297317504883
318,-4.684845,-0.8424662351608276,0.5377172827720642,1.6613295078277588
319,-1.3966799,-0.19520878791809082,2.7276482582092285,1.7595624923706055
320,-5.6813297,0.3394048810005188,0.8878432512283325,1.6937153339385986
321,-10.071526,0.2850421369075775,4.140584468841553,1.423732042312622
322,-13.946159,-0.028808534145355225,13.56343936920166,1.230468988418579
323,-10.379986,-0.087563157081604,1.9198442697525024,1.3015642166137695
324,-2.8814402,-0.4439537823200226,3.8781092166900635,1.6940019130706787
325,-1.152765,-0.33608952164649963,2.2632007598876953,1.7830482721328735
326,-4.210155,-0.3247874975204468,0.14966173470020294,1.7540472745895386
327,-1.6991451,-0.368785560131073,1.7685272693634033,1.785930871963501
328,-0.54561996,-0.25644904375076294,1.9659035205841064,1.833418607711792
329,-3.44476,-0.40559452772140503,0.4192235469818115,1.6730897426605225
330,-1.4168999,0.6341996192932129,1.30751371383667,1.7934125661849976
331,-3.48817,-0.3393198847770691,0.21608193218708038,1.7971230745315552
332,-3.7098598,0.16347451508045197,0.48296600580215454,1.7103722095489502
333,-0.936195,-0.003569483757019043,1.471205472946167,1.7910783290863037
334,-4.33615,-0.4849202036857605,0.4459371268749237,1.741079330444336
335,-2.460135,0.24304673075675964,0.1698569357395172,1.8149149417877197
336,-4.864385,0.09926646947860718,0.44475990533828735,1.7316005229949951
337,-1.9213201,-0.15777820348739624,0.7571365237236023,1.766113042831421
338,-5.8613896,0.4328335225582123,2.086153745651245,1.6807668209075928
339,-2.16696,-0.3990176022052765,0.5034503936767578,1.7771023511886597
340,-6.4049554,0.0921560525894165,3.4557926654815674,1.698984146118164
341,-0.628595,-0.3918231725692749,2.5798308849334717,1.7819488048553467
342,-4.9745846,0.1645427644252777,3.559446334838867,1.7898905277252197
343,-4.395275,-0.0392758846282959,0.7562283277511597,1.7533609867095947
344,-2.7190251,-0.29494571685791016,0.355735182762146,1.7428213357925415
345,-6.1866302,-0.17128992080688477,6.041900157928467,1.7631211280822754
346,-8.017594,0.28075945377349854,2.964460611343384,1.5613813400268555
347,-2.7791052,-0.3099965453147888,0.5889527797698975,1.680046558380127
348,-5.262105,0.09794798493385315,2.4145100116729736,1.7316901683807373
349,-10.419624,0.39505666494369507,8.817001342773438,1.3864970207214355
350,-11.900025,0.5548624396324158,18.816635131835938,1.3686836957931519
351,-11.02935,0.23944945633411407,5.177039623260498,1.1787152290344238
352,-2.68592,-0.7886462211608887,3.9968583583831787,1.6183631420135498
353,-0.630095,-0.49603405594825745,1.963613748550415,1.802544116973877
354,-3.67184,-0.7325612306594849,0.08523396402597427,1.7133631706237793
355,-6.2587748,0.7283143997192383,1.516626238822937,1.5164070129394531
356,-9.407195,1.0017184019088745,6.757737636566162,1.36922287940979
357,-10.152684,0.15599751472473145,5.439056873321533,0.9553782939910889
358,-3.06746,-0.11774899065494537,0.2509962022304535,1.717409372329712
359,-4.486345,-0.11495989561080933,0.10646849870681763,1.6390666961669922
360,-7.16436,0.4777400493621826,1.3143682479858398,1.3763439655303955
361,-7.6998954,-0.7114758491516113,4.221316337585449,1.0908870697021484
362,-1.26056,0.0924360454082489,5.626006126403809,1.561943769454956
363,-3.63368,-0.2075750082731247,0.7782374620437622,1.5416263341903687
364,-6.1098003,0.21312950551509857,1.7500214576721191,1.4491921663284302
365,-8.58592,0.4188334345817566,2.578549861907959,1.2002604007720947
366,-8.337265,-0.07902726531028748,1.7994718551635742,1.040320873260498
367,-3.3357449,-0.0860222578048706,2.4290242195129395,1.489558219909668
368,-6.9974446,0.14324867725372314,1.7037521600723267,1.489591121673584
369,-0.750075,-0.18012428283691406,5.59581995010376,1.6700267791748047
370,-2.471335,0.2162705361843109,1.0906214714050293,1.6661145687103271
371,-0.864465,-0.1723054051399231,2.0579581260681152,1.7434415817260742
372,-3.1398501,-0.23071429133415222,0.4584496319293976,1.658502459526062
373,-0.583175,-0.27319130301475525,1.803680181503296,1.7917754650115967
374,-0.730495,-0.4054287075996399,2.8805928230285645,1.7517058849334717
375,-1.6459999,0.1867915391921997,1.1712672710418701,1.7073689699172974
376,-2.26345,0.3102776110172272,0.41198962926864624,1.7772866487503052
377,-0.59052503,-0.12631428241729736,1.6527624130249023,1.7781957387924194
378,-2.3764,-0.27657297253608704,0.07258880138397217,1.7988770008087158
379,-1.037045,-0.319216251373291,0.7075050473213196,1.8181476593017578
380,0.0,-0.31842005252838135,1.2754943370819092,1.8668184280395508
381,-0.238,0.3038753867149353,1.1236369609832764,1.8460171222686768
382,-0.08565,-0.01724514365196228,0.8690457940101624,1.8684003353118896
383,0.0,-0.18872511386871338,0.3849400281906128,1.909445881843567
384,0.0,-0.007354140281677246,1.0213618278503418,1.8641445636749268
385,0.0,-0.10324963927268982,0.3456657826900482,1.915271282196045
386,-0.04954,-0.004172027111053467,0.3463843762874603,1.8985648155212402
387,0.0,0.0756414532661438,0.1707238256931305,1.9151933193206787
388,-0.085099995,-0.16200292110443115,0.27392521500587463,1.9085016250610352
389,0.0,-0.11509895324707031,0.18941165506839752,1.9103792905807495
390,0.0,-0.10496485233306885,0.07629789412021637,1.9298008680343628
391,0.0,0.1998562216758728,0.06354324519634247,1.9190630912780762
392,0.0,0.029399514198303223,0.05272538959980011,1.9239788055419922
393,0.0,-0.029991447925567627,0.02552574872970581,1.9253714084625244
394,0.0,-0.20556432008743286,0.03440390154719353,1.9276574850082397
395,0.0,0.032895103096961975,0.008634696714580059,1.9291142225265503
396,0.0,0.1859080195426941,0.00528748007491231,1.9280896186828613
397,0.0,0.25420936942100525,0.003884621663019061,1.9271273612976074
398,-0.01035,-0.12667667865753174,0.004677017219364643,1.925781488418579
399,0.0,0.09607924520969391,0.0018834280781447887,1.933891773223877
400,0.0,0.0414985716342926,0.00200035166926682,1.9329049587249756
401,0.0,0.06740057468414307,0.004737964365631342,1.9331622123718262
402,0.0,0.03796356916427612,0.006011838559061289,1.9346680641174316
403,0.0,-0.027417659759521484,0.003076331689953804,1.9343667030334473
404,0.0,0.12171876430511475,0.0025365138426423073,1.9358909130096436
405,0.0,0.022017061710357666,0.0077863652259111404,1.9330379962921143
406,0.0,0.009768754243850708,0.0035413552541285753,1.9397046566009521
407,-0.19167499,0.013609468936920166,0.052400171756744385,1.9385945796966553
408,-0.38386,-0.08772087097167969,0.15959583222866058,1.939404010772705
409,0.0,0.0468786358833313,0.0024884319864213467,1.9404151439666748
410,-0.2359,-0.08815151453018188,0.05831022188067436,1.939835786819458
411,0.0,-0.0958242118358612,0.0017683841288089752,1.9404981136322021
412,-0.09035,0.06020021438598633,0.010077767074108124,1.937233328819275
1,-0.0324,0.07977239042520523,0.0007935695466585457,1.942976951599121
2,-0.1063,-0.017720341682434082,0.010229328647255898,1.9442110061645508
3,-0.25586498,0.01745009422302246,0.0161497350782156,1.9443920850753784
4,-0.832825,-0.0037979483604431152,0.3834916949272156,1.9445136785507202
5,-3.8734002,-0.04140636324882507,7.026334762573242,1.9441999197006226
6,-0.7496,-0.0034866929054260254,0.27858710289001465,1.944796085357666
7,-3.16216,0.020201504230499268,4.79842472076416,1.9439454078674316
8,-0.079725,0.030348777770996094,0.008156181313097477,1.9447102546691895
9,-0.23805499,3.522634506225586e-05,0.005210999399423599,1.9452085494995117
10,-0.287125,0.0026043951511383057,0.0015088304644450545,1.9443387985229492
11,-1.9092801,-0.03528431057929993,1.5027740001678467,1.9446938037872314
12,-1.620925,-0.017522066831588745,0.5316881537437439,1.9446171522140503
13,-2.305695,0.026366353034973145,2.229489803314209,1.9447598457336426
14,-5.3307447,0.03332239389419556,10.80469799041748,1.9434623718261719
15,-0.94945,0.008849084377288818,0.2510821223258972,1.944068193435669
16,-3.28966,0.03458684682846069,3.137356996536255,1.9416522979736328
17,-0.69089997,0.07381424307823181,0.012231756933033466,1.9429616928100586
18,-3.099965,-0.018902063369750977,3.2211432456970215,1.941087245941162
19,-0.74038005,0.04861605167388916,0.02574562281370163,1.9413096904754639
20,-2.637795,-0.022668957710266113,2.0902040004730225,1.941063404083252
21,-2.68952,0.05107209086418152,1.1313722133636475,1.9396864175796509
22,-0.61585,-0.051615118980407715,0.10759486258029938,1.941425085067749
23,-3.652985,0.09814321994781494,2.7707886695861816,1.938331961631775
24,0.0,-0.029652297496795654,0.9309046864509583,1.9388618469238281
25,-0.97173,0.02565065026283264,0.06370163708925247,1.9391838312149048
26,-0.03781,0.0694764256477356,1.0140595436096191,1.935732126235962
27,-1.02763,-0.10212534666061401,0.0334988534450531,1.9377402067184448
28,-0.59777504,0.06256279349327087,0.6508728265762329,1.9369603395462036
29,-0.7522951,0.016364693641662598,0.35449591279029846,1.9363592863082886
30,-0.577275,0.038517534732818604,0.5878549218177795,1.9380098581314087
31,-0.39429998,-0.033756058663129807,0.46936607360839844,1.937080979347229
32,-0.1911,0.017042219638824463,0.5926873683929443,1.9371252059936523
33,-0.42952502,-0.15098689496517181,0.2906630039215088,1.9373637437820435
34,-0.89853,0.023885518312454224,0.20682872831821442,1.9373555183410645
35,-1.88854,-0.0754576325416565,0.44096019864082336,1.9361953735351562
36,-4.004805,0.08174246549606323,3.0897011756896973,1.9331600666046143
37,-0.19433,0.07539552450180054,0.23557326197624207,1.937469244003296
38,-1.504505,0.01836836338043213,0.39296913146972656,1.9349513053894043
39,0.0,0.027605831623077393,0.3631272315979004,1.9373562335968018
40,-0.7597,-0.017878174781799316,0.007704366929829121,1.9346773624420166
41,-1.2461,0.08277910947799683,0.14294232428073883,1.933464765548706
42,-0.33918,0.011823147535324097,0.1062801331281662,1.934836506843567
43,-1.36985,0.18398678302764893,0.14466771483421326,1.9335708618164062
44,-1.6452,0.12311868369579315,0.22153963148593903,1.935760259628296
45,-0.79935503,-0.07661864161491394,0.02133593149483204,1.9369945526123047
46,-2.2102501,-0.033188432455062866,0.9001325368881226,1.9371702671051025
47,-0.165945,0.05312427878379822,0.14907462894916534,1.9384632110595703
48,-1.198985,-0.0253944993019104,0.1224014163017273,1.937063217163086
49,-2.641275,0.0005447566509246826,1.2487765550613403,1.9375786781311035
50,-3.113525,-0.06253525614738464,3.0844902992248535,1.9343870878219604
51,-8.1588745,-0.0376204252243042,21.853727340698242,1.9345287084579468
52,-5.752595,-0.11258473992347717,13.64145278930664,1.9315855503082275
53,-5.576675,-0.04147070646286011,6.62545919418335,1.932830810546875
54,-4.39548,0.04713624715805054,5.352166175842285,1.9325789213180542
55,-0.54929996,-0.003796815872192383,0.17008212208747864,1.9342752695083618
56,-1.924325,0.05581703782081604,0.16473717987537384,1.9321844577789307
57,-3.00741,0.043756961822509766,2.2158730030059814,1.9322869777679443
58,-5.5053854,0.10556507110595703,4.856103897094727,1.9271774291992188
59,-2.45042,0.11890178918838501,0.7212725877761841,1.9273841381072998
60,-7.0980253,0.11745169758796692,9.508541107177734,1.9255352020263672
61,-3.060595,-0.05623108148574829,0.9027718305587769,1.9222915172576904
62,-3.5402799,0.017929822206497192,0.6728373169898987,1.923828125
63,-1.84794,-0.043244361877441406,0.12050337344408035,1.9268293380737305
64,-1.6613901,0.15679123997688293,0.18600301444530487,1.924834966659546
65,-4.166285,0.023935526609420776,0.9792019128799438,1.916093111038208
66,-1.52633,-0.06532135605812073,0.7616422176361084,1.9177528619766235
67,-4.506345,-0.09310808777809143,0.9386744499206543,1.91129732131958
68,-1.2027199,0.11344049870967865,1.1116663217544556,1.917135238647461
69,-4.03584,0.22897768020629883,0.6811027526855469,1.908796787261963
70,-0.3081,0.038023561239242554,3.059645652770996,1.9184207916259766
71,-1.908385,-0.2841050624847412,0.7983202934265137,1.9110307693481445
72,-2.59936,-0.04802471399307251,0.3386707901954651,1.9184430837631226
73,-2.700295,-0.040069639682769775,0.3275102376937866,1.9066269397735596
74,-3.56985,0.1112007200717926,0.260517418384552,1.914000153541565
75,-2.257905,-0.1744837760925293,0.2447541058063507,1.9150313138961792
76,-5.0997148,-0.08376353979110718,1.7460945844650269,1.9084374904632568
77,-2.013035,-0.10536596179008484,0.15668880939483643,1.9200937747955322
78,-3.8333201,-0.048768460750579834,0.4688904881477356,1.9180315732955933
79,-2.27464,-0.11365513503551483,0.08174245804548264,1.9166080951690674
80,-0.50726503,0.06935909390449524,1.6223945617675781,1.9223110675811768
81,-1.6696451,0.016184747219085693,0.261479914188385,1.9170671701431274
82,-1.2414501,-0.04634842276573181,0.14679524302482605,1.9251339435577393
83,-3.61825,0.07730823755264282,0.6403669118881226,1.9111976623535156
84,-0.246375,-0.14360103011131287,1.0061033964157104,1.9267785549163818
85,-1.9895499,-0.10760867595672607,0.028375983238220215,1.9220839738845825
86,-1.419045,-0.007598072290420532,0.057110294699668884,1.9258345365524292
87,-4.919115,0.22783726453781128,3.19724702835083,1.9052796363830566
88,-3.257965,-0.25094759464263916,1.0537846088409424,1.910205364227295
89,-4.03587,0.1967499554157257,1.009163498878479,1.9019348621368408
90,-3.08954,-0.1003449559211731,1.4101532697677612,1.9131240844726562
91,-1.758055,0.2752268314361572,0.17055509984493256,1.9037891626358032
92,-3.045515,-0.19133394956588745,0.5174407958984375,1.9055954217910767
93,-3.5243049,0.12823602557182312,1.5748083591461182,1.8998899459838867
94,-8.8291,-0.44422245025634766,11.988301277160645,1.8477952480316162
95,-4.091785,-0.11344000697135925,2.045919895172119,1.874953269958496
96,-3.7864752,0.00021570920944213867,2.3206260204315186,1.8874692916870117
97,-10.102415,0.19234848022460938,13.330892562866211,1.8006246089935303
98,-1.8232651,-0.2057057023048401,0.8292316794395447,1.8678253889083862
99,-7.1958046,0.13812798261642456,4.916928768157959,1.8252201080322266
100,-3.06348,-0.07234898209571838,0.19837135076522827,1.838318109512329
101,-0.865915,0.29665514826774597,3.3432462215423584,1.8533166646957397
102,-4.75406,-0.019856661558151245,0.7956529855728149,1.8301410675048828
103,-5.0649047,-0.7140299677848816,0.5160428881645203,1.7975976467132568
104,-1.357165,-0.1721743643283844,2.2448554039001465,1.845811367034912
105,-4.7133803,0.05022439360618591,0.791607141494751,1.7974846363067627
106,-2.69266,-0.13547255098819733,0.34234675765037537,1.8344532251358032
107,-4.59835,0.6095224618911743,0.4977935254573822,1.8027360439300537
108,-1.7238649,-0.20066359639167786,2.3634512424468994,1.835742712020874
109,-3.14854,-0.33881261944770813,0.0887431874871254,1.842234492301941
110,-1.5186551,0.2683417797088623,1.7750986814498901,1.861436367034912
111,-1.6941199,-0.23775413632392883,1.5209569931030273,1.852846384048462
112,-2.277,-0.2558007836341858,0.049803368747234344,1.8562109470367432
113,-2.325995,-0.11295704543590546,0.4172878563404083,1.8595129251480103
114,-0.889235,0.36488616466522217,1.5388671159744263,1.8612948656082153
115,-4.976335,-0.3418593406677246,1.0076996088027954,1.8404335975646973
116,-2.81113,-0.15491443872451782,0.33518511056900024,1.8609282970428467
117,-8.40207,0.2500602602958679,11.393327713012695,1.7897143363952637
118,-2.174865,0.260961651802063,0.4776292145252228,1.8375048637390137
119,-5.07395,-0.16493481397628784,1.3106718063354492,1.8282718658447266
120,-1.698185,-0.2622944414615631,0.04851045459508896,1.882844090461731
121,-6.75247,-0.10763102769851685,5.819267749786377,1.8168442249298096
122,-5.67876,0.19586536288261414,4.3897318840026855,1.8117226362228394
123,-8.81684,-0.5158573389053345,11.925893783569336,1.7551764249801636
124,-6.8296804,0.07419978082180023,2.941045045852661,1.6689075231552124
125,-3.18167,-0.20022249221801758,0.044124990701675415,1.854710340499878
126,-4.91777,0.3099728226661682,1.2667057514190674,1.7703850269317627
127,-6.88621,-0.02259492129087448,5.841374397277832,1.7574524879455566
128,-4.450735,-0.23775286972522736,0.37678688764572144,1.6880748271942139
129,-2.67694,-0.4598653316497803,0.09491147100925446,1.8071260452270508
130,-5.556455,0.5177267789840698,1.0715970993041992,1.7188632488250732
131,-10.87955,-0.5195995569229126,13.641095161437988,1.4600160121917725
132,-15.233049,1.0131340026855469,32.47736358642578,1.1847636699676514
133,-12.997774,0.11577674746513367,14.162700653076172,1.0061712265014648
134,-2.576915,-0.5063847303390503,1.1430470943450928,1.684684157371521
135,-3.05037,-0.39647871255874634,0.9240833520889282,1.6162567138671875
136,-8.15394,0.16716711223125458,3.1118197441101074,1.4843729734420776
137,-13.47616,0.23456522822380066,16.484172821044922,1.039284110069275
138,-19.81128,-0.6906208992004395,41.082977294921875,0.6942553520202637
139,-23.70555,0.027232784777879715,47.32608413696289,0.4085851311683655
140,-3.60541,-0.4674217104911804,25.93518829345703,1.1365418434143066
141,-8.20816,0.1724218726158142,1.873237133026123,1.2089663743972778
142,-4.21999,-0.4505428075790405,4.412866592407227,1.347163200378418
143,-10.01012,0.13181647658348083,3.0263426303863525,1.180145502090454
144,-16.79752,0.03841818869113922,17.024961471557617,0.5636370182037354
145,-23.61112,1.9587422609329224,46.144309997558594,0.3100842237472534
146,-29.628685,0.004986371845006943,65.1041488647461,0.1091885194182396
147,-9.700726,-0.8489388823509216,25.097354888916016,0.7444573640823364
148,-3.94002,-0.4911995232105255,12.820245742797852,1.209794044494629
149,-2.6500301,-0.5890182852745056,10.153406143188477,1.27395498752594
150,-6.7789397,-1.4170143604278564,2.7830519676208496,1.0892908573150635
151,-12.085955,0.10265514254570007,5.554202556610107,0.7065902352333069
152,-18.037539,0.01350120734423399,16.439329147338867,0.40045779943466187
153,-19.736525,0.05645446479320526,8.53980541229248,0.3255690634250641
154,-22.499084,0.02310710772871971,23.46103858947754,0.28352949023246765
155,-2.439215,-0.5098327398300171,39.28513717651367,1.186631679534912
156,-5.92632,-0.2204284816980362,5.028079986572266,1.1476426124572754
157,-8.6634445,0.08258723467588425,3.783327102661133,0.8085689544677734
158,-12.91768,0.046339184045791626,3.710541248321533,0.6071767807006836
159,-14.892469,1.7248501777648926,5.951857566833496,0.4787753224372864
160,-4.562315,-0.5713493824005127,8.352791786193848,1.2041856050491333
161,-5.12258,-0.8263478875160217,5.055416107177734,1.1345288753509521
162,-2.9477649,-0.9723705053329468,5.366804122924805,1.4476134777069092
163,-8.253756,0.9573596715927124,0.8168982863426208,1.110580563545227
164,-13.26458,0.303711473941803,3.2707815170288086,0.7224534749984741
165,-4.1728997,-1.161227822303772,8.42884635925293,1.282598853111267
166,-2.720675,-0.7834819555282593,5.410727024078369,1.4478235244750977
167,-7.9613047,-0.07196198403835297,0.5562813878059387,1.2961859703063965
168,-6.9014597,0.006437063217163086,0.09929628670215607,1.2277326583862305
169,-11.68223,1.1112096309661865,8.950749397277832,1.078913927078247
170,-16.90478,0.5564388632774353,17.493473052978516,0.7308934926986694
171,-12.446014,-0.08462654799222946,12.222562789916992,0.7166715860366821
172,-3.6374602,1.0734097957611084,1.4363491535186768,1.559823751449585
173,-6.6994295,0.3368164896965027,0.5744525790214539,1.362682580947876
174,-9.529799,-0.10275739431381226,4.062188148498535,1.210923433303833
175,-12.080481,0.3154470920562744,5.710855007171631,0.9191158413887024
176,-7.27808,-0.6030893325805664,10.496073722839355,1.0214359760284424
177,-2.9913998,-0.47840768098831177,1.350175142288208,1.6268447637557983
178,-5.8471003,0.6178224682807922,0.16044911742210388,1.4638780355453491
179,-9.15994,-0.6508914232254028,2.982581615447998,1.366326093673706
180,-11.4445,0.2893995940685272,4.856236934661865,1.0823410749435425
181,-5.29594,-0.016883309930562973,12.521458625793457,1.2263829708099365
182,-2.3766952,-0.18954622745513916,1.234911322593689,1.7065781354904175
183,-4.65862,-0.3291110396385193,0.45287224650382996,1.6061573028564453
184,-6.8435454,-0.5449668765068054,1.1763076782226562,1.535565733909607
185,-8.140345,0.41544169187545776,0.32445940375328064,1.3712899684906006
186,-1.175705,0.1576017141342163,6.158679008483887,1.6861340999603271
187,-3.7710648,-0.5109840631484985,0.6674988269805908,1.6850833892822266
188,-0.764285,-0.012626707553863525,5.014538764953613,1.7462232112884521
189,-2.3610551,-0.027608752250671387,1.7689454555511475,1.7527103424072266
190,0.0,-0.4429788291454315,4.362695217132568,1.8182532787322998
191,-0.00445,-0.35471421480178833,5.322883129119873,1.800109624862671
192,-0.59355,-0.2539854049682617,2.2042031288146973,1.845389485359192
193,-1.6807001,-0.32075828313827515,1.1666040420532227,1.810509443283081
194,-3.8498752,-0.5375891923904419,0.815824568271637,1.8140897750854492
195,-1.43266,-0.5116822719573975,1.062118649482727,1.8139264583587646
196,-1.1546249,0.02016422152519226,0.6834701299667358,1.8422224521636963
197,-3.9212298,0.1855921447277069,0.9493728280067444,1.8107178211212158
198,0.0,-0.4785224199295044,3.187880516052246,1.834572434425354
199,-0.01685,0.04914218187332153,1.3571299314498901,1.8705297708511353
200,0.0,-0.3911234438419342,1.2726961374282837,1.8828659057617188
201,-0.23910001,-0.0678553581237793,0.91084223985672,1.8704979419708252
202,0.0,0.09137114882469177,0.5006231665611267,1.8989684581756592
